时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_14_55_0922,3.685545,-23.791836,-3.958925,2.530994,1.113834,-3.526720
2025_07_12_17_14_55_0953,-6.797411,-29.358738,-9.507282,1.389330,0.299064,-2.331795
2025_07_12_17_14_55_0975,-6.236892,-28.669006,-9.410972,-0.693733,0.229824,-0.157122
2025_07_12_17_14_55_0997,-2.456831,-26.163721,-5.472983,-1.636331,0.195737,1.618222
2025_07_12_17_14_56_0028,2.961716,-19.594824,-3.527619,-1.594787,-0.394269,3.010215
2025_07_12_17_14_56_0058,0.005982,-18.579071,-13.703695,-1.238999,-1.312234,4.713123
2025_07_12_17_14_56_0086,14.766706,-21.760328,-6.143572,-3.577852,-1.748979,8.657948
2025_07_12_17_14_56_0110,48.571907,-16.485352,9.264411,-4.979299,-1.098255,11.174561
2025_07_12_17_14_56_0141,66.260849,1.346561,16.095921,-3.785439,-0.218506,9.989090
2025_07_12_17_14_56_0168,52.975300,6.242874,11.046466,0.072968,-2.737249,8.125464
2025_07_12_17_14_56_0204,41.581875,17.904295,3.107678,-0.444602,-0.004394,5.719502
2025_07_12_17_14_56_0231,23.299513,18.292530,2.834897,-2.752429,2.167084,3.171066
2025_07_12_17_14_56_0256,11.068001,17.846869,3.792624,-2.502099,0.799591,2.556559
2025_07_12_17_14_56_0288,7.311868,22.388445,6.087939,-0.830083,-0.754185,1.282807
2025_07_12_17_14_56_0309,9.017950,25.905296,6.513862,-0.642602,-0.344203,0.288012
2025_07_12_17_14_56_0332,10.359127,24.238096,6.288936,-0.540473,0.596264,-1.389330
2025_07_12_17_14_56_0354,10.296914,17.956938,4.904090,-0.114379,1.135139,-3.056020
2025_07_12_17_14_56_0381,10.938788,8.753544,0.204586,0.484148,0.928484,-4.397948
2025_07_12_17_14_56_0409,15.768103,3.972085,5.364110,0.793998,0.702654,-5.190348
2025_07_12_17_14_56_0431,21.920050,3.219543,9.704690,0.448996,2.442979,-5.614178
2025_07_12_17_14_56_0455,28.459635,-1.479961,5.623133,0.825955,3.835904,-6.319229
2025_07_12_17_14_56_0476,23.385654,-13.754542,-3.120839,2.166817,1.435402,-6.150922
2025_07_12_17_14_56_0499,17.291733,-11.388041,0.793819,2.778128,-0.962971,-4.651340
2025_07_12_17_14_56_0522,16.989639,-5.274379,5.685347,1.574681,-0.176962,-3.229653
2025_07_12_17_14_56_0545,14.383855,-2.773880,1.622334,0.245536,1.710232,-2.010228
2025_07_12_17_14_56_0567,12.208779,-0.780658,2.394019,-0.168706,1.166031,-1.088934
