时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_14_48_0408,0.379262,1.169492,9.695119,-0.033289,0.011851,0.018109
2025_07_06_11_14_48_0433,0.518644,1.217349,9.868001,-0.051397,0.023568,0.006391
2025_07_06_11_14_48_0465,0.388834,1.145564,9.796216,-0.016245,0.070439,-0.006391
2025_07_06_11_14_48_0486,0.326620,1.049253,9.796216,-0.010919,0.080026,0.002130
2025_07_06_11_14_48_0510,0.297906,1.006182,9.771689,-0.013049,0.045938,0.005326
2025_07_06_11_14_48_0541,0.269193,0.958325,9.747761,-0.014114,0.038482,-0.002130
2025_07_06_11_14_48_0566,0.245264,0.939183,9.786645,-0.007723,0.025699,-0.011718
2025_07_06_11_14_48_0596,0.202194,1.039681,9.719048,-0.024767,0.015046,-0.015845
2025_07_06_11_14_48_0619,0.340977,1.130609,9.752547,-0.041810,0.044873,-0.022237
2025_07_06_11_14_48_0642,0.326620,1.116252,9.887143,-0.025832,0.042742,-0.031824
2025_07_06_11_14_48_0666,0.317049,1.092324,9.771689,-0.005592,0.031025,-0.048868
2025_07_06_11_14_48_0699,0.293121,1.092324,9.771689,-0.017310,0.072569,-0.057389
2025_07_06_11_14_48_0721,0.245264,1.010968,9.848858,-0.008788,0.072569,-0.069107
2025_07_06_11_14_48_0744,0.173480,0.948754,9.815358,0.000799,0.055525,-0.066977
2025_07_06_11_14_48_0768,0.087338,0.939183,9.719048,-0.001332,0.032090,-0.038215
2025_07_06_11_14_48_0799,0.125623,0.977468,9.810573,0.001864,-0.000932,0.015978
2025_07_06_11_14_48_0820,0.154337,0.972682,9.781859,0.012516,-0.024367,0.039414
2025_07_06_11_14_48_0845,0.307478,1.015753,9.801002,0.006125,-0.011584,0.033022
2025_07_06_11_14_48_0875,0.245264,1.020539,9.796216,0.010386,0.001198,0.013848
2025_07_06_11_14_48_0897,0.211765,1.058824,9.796216,0.019973,-0.001997,0.012783
2025_07_06_11_14_48_0920,0.197408,1.039681,9.771689,0.022104,0.010785,0.002130
2025_07_06_11_14_48_0942,0.168694,1.068395,9.824930,0.016777,0.016112,0.002130
2025_07_06_11_14_48_0965,0.192622,1.001396,9.781859,0.027430,0.016112,-0.003196
2025_07_06_11_14_48_0987,0.163908,1.058824,9.656834,0.021038,0.005459,-0.003196
2025_07_06_11_14_49_0010,0.178265,1.063610,9.704690,-0.006658,0.003329,0.003196
2025_07_06_11_14_49_0033,0.159123,1.073181,9.829716,-0.009853,-0.008389,0.008522
2025_07_06_11_14_49_0055,0.173480,1.087538,9.820144,0.006125,-0.038215,0.011718
2025_07_06_11_14_49_0076,0.245264,1.058824,9.719048,0.003995,-0.026498,0.015978
2025_07_06_11_14_49_0101,0.269193,1.044467,9.695119,-0.009853,0.000133,0.011718
2025_07_06_11_14_49_0131,0.288335,1.034896,9.863214,-0.000266,-0.007323,0.009587
2025_07_06_11_14_49_0153,0.288335,1.034896,9.776475,0.017843,-0.011584,-0.001065
2025_07_06_11_14_49_0176,0.245264,1.030110,9.704690,0.016777,0.010785,-0.008522
2025_07_06_11_14_49_0201,0.192622,1.063610,9.747761,0.007190,0.004394,-0.006391
2025_07_06_11_14_49_0222,0.183051,1.068395,9.801002,0.013582,-0.007323,-0.006391
2025_07_06_11_14_49_0243,0.187837,1.054038,9.742975,0.011451,-0.014780,-0.006391
2025_07_06_11_14_49_0264,0.163908,1.068395,9.742975,0.000799,-0.013715,-0.002130
2025_07_06_11_14_49_0287,0.230907,1.073181,9.786645,-0.003462,-0.015845,0.006391
2025_07_06_11_14_49_0312,0.264407,1.049253,9.771689,0.003995,0.004394,0.000000
2025_07_06_11_14_49_0334,0.187837,1.044467,9.738190,0.007190,0.015046,-0.010652
2025_07_06_11_14_49_0357,0.183051,1.077967,9.752547,0.000799,0.007590,-0.012783
