时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_58_49_0371,15.696319,-2.831307,3.035894,-0.007856,1.103315,-2.366149
2025_07_03_18_58_49_0395,14.747564,-3.655037,3.236891,0.192275,1.536865,-2.997699
2025_07_03_18_58_49_0416,14.795421,-4.465007,2.566302,0.732215,1.575213,-3.415137
2025_07_03_18_58_49_0441,15.332011,-6.069993,0.209372,1.684400,1.348319,-3.756012
2025_07_03_18_58_49_0460,16.922640,-7.545766,-1.003191,1.999575,0.923424,-4.055209
2025_07_03_18_58_49_0483,18.427128,-9.759128,-0.638884,2.025141,0.784944,-4.591953
2025_07_03_18_58_49_0505,17.952749,-13.284951,0.798605,2.568277,0.313179,-5.578226
2025_07_03_18_58_49_0526,13.286746,-15.144175,0.908674,3.609941,-0.398264,-5.667572
2025_07_03_18_58_49_0551,14.029119,-13.917853,-0.207577,2.372407,0.257786,-4.303408
2025_07_03_18_58_49_0571,17.598612,-11.368898,-0.844666,1.103981,1.339797,-4.007274
2025_07_03_18_58_49_0595,16.165911,-11.723635,-0.255434,0.474561,1.345123,-4.883827
2025_07_03_18_58_49_0619,9.540184,-14.123635,0.156730,0.362712,1.399450,-5.108458
2025_07_03_18_58_49_0641,7.862815,-13.730615,-0.202792,0.664173,0.890402,-3.929512
2025_07_03_18_58_49_0664,10.618151,-10.410573,0.918246,0.580019,0.645398,-3.290505
2025_07_03_18_58_49_0698,8.481359,-9.356535,0.875175,0.344603,0.942598,-3.521660
2025_07_03_18_58_49_0727,7.244869,-9.102896,0.190229,0.126230,0.999987,-2.919937
2025_07_03_18_58_49_0751,6.473782,-6.990033,-0.720240,0.046471,0.968164,-2.491846
2025_07_03_18_58_49_0772,5.922834,-5.001597,-1.621137,-0.183620,0.754052,-2.187190
2025_07_03_18_58_49_0795,7.048657,-2.821736,-0.154935,-1.193194,1.053249,-1.883731
2025_07_03_18_58_49_0819,7.532606,-1.479961,2.988037,-2.305164,2.144980,-1.487465
2025_07_03_18_58_49_0839,8.816355,0.397807,5.670990,-2.340317,2.726464,-1.243659
2025_07_03_18_58_49_0867,8.701500,2.429313,6.010770,-2.104900,3.766930,-1.318226
2025_07_03_18_58_49_0895,7.278368,3.857230,4.707879,-2.743907,4.201412,-1.210637
2025_07_03_18_58_49_0917,6.833303,3.814159,7.587042,-3.010082,4.230174,-1.051918
2025_07_03_18_58_49_0940,5.740382,3.555136,9.129815,-2.445642,3.880910,-0.895328
2025_07_03_18_58_49_0962,5.520242,4.067799,10.457233,-2.306230,4.010869,-0.828219
2025_07_03_18_58_49_0985,4.188636,3.717848,11.118251,-2.099574,4.288761,-0.832480
2025_07_03_18_58_50_0008,2.224129,2.999403,8.435298,-1.156976,3.672125,-0.733546
2025_07_03_18_58_50_0028,1.850250,3.655635,7.031309,-0.408384,2.382394,-0.732481
2025_07_03_18_58_50_0051,2.080559,5.112266,7.707282,0.167774,1.267361,-0.953916
2025_07_03_18_58_50_0076,1.510469,4.896912,7.817351,0.090145,1.096924,-1.025287
2025_07_03_18_58_50_0105,1.831107,4.901697,8.229515,-0.005726,0.997857,-0.916633
2025_07_03_18_58_50_0128,2.669792,4.719244,8.636295,0.744997,0.630485,-1.228746
2025_07_03_18_58_50_0153,0.690928,3.823730,5.824131,0.983610,0.553788,-1.648315
2025_07_03_18_58_50_0174,-0.276969,3.186043,7.031309,0.341407,0.360049,-1.377879
2025_07_03_18_58_50_0196,1.716252,3.325425,9.393623,0.104925,0.672029,-1.387466
2025_07_03_18_58_50_0218,0.705284,2.750550,8.401798,0.209318,0.471765,-1.402246
