时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_25_48_0873,11.710474,1.725225,0.693320,-0.696263,0.323565,0.314111
2025_07_11_17_25_48_0896,12.467204,1.442274,0.678365,-0.505586,0.138214,0.311980
2025_07_11_17_25_48_0931,11.887543,1.475773,0.458226,-0.469368,0.176562,0.349263
2025_07_11_17_25_48_0953,11.571092,0.953540,0.620937,-0.655784,0.294803,0.360981
2025_07_11_17_25_48_0984,12.519846,1.830509,2.029712,-0.248998,0.144605,0.381220
2025_07_11_17_25_49_0005,12.011970,1.140778,1.090529,0.079094,-0.080159,0.180956
2025_07_11_17_25_49_0027,11.437094,0.397807,1.225125,0.270702,-0.318638,0.152195
2025_07_11_17_25_49_0049,11.944971,0.172881,1.373480,0.382552,-0.465640,0.235283
2025_07_11_17_25_49_0074,12.381063,-0.296710,1.483550,0.367639,-0.417704,0.245936
2025_07_11_17_25_49_0096,11.638091,-0.517448,1.335195,0.312246,-0.265376,0.253392
2025_07_11_17_25_49_0129,10.119845,-0.148355,1.488336,0.149399,0.049800,0.250197
2025_07_11_17_25_49_0150,8.787642,0.273380,1.157528,0.287746,0.054061,0.185217
2025_07_11_17_25_49_0174,7.149156,0.364307,0.712463,0.421965,0.034886,0.097868
2025_07_11_17_25_49_0197,6.421140,0.517448,0.079561,0.386813,0.063648,0.125564
2025_07_11_17_25_49_0229,6.440282,0.704686,0.257228,0.342073,0.048734,0.013715
2025_07_11_17_25_49_0252,6.622137,0.503091,0.285942,0.420900,-0.048202,-0.064047
2025_07_11_17_25_49_0274,7.230512,0.488734,0.055633,0.530619,-0.191875,-0.070439
2025_07_11_17_25_49_0297,7.949555,0.546162,-0.183649,0.507184,-0.288811,-0.037416
2025_07_11_17_25_49_0319,9.443872,0.819542,0.026919,0.391074,-0.279224,0.008389
2025_07_11_17_25_49_0340,10.747363,1.389632,-0.188435,0.173766,-0.131290,-0.007590
2025_07_11_17_25_49_0362,11.906686,1.164706,0.266800,0.004527,-0.132355,-0.122635
2025_07_11_17_25_49_0382,12.395419,0.330808,0.352941,0.035419,-0.209984,-0.168440
2025_07_11_17_25_49_0408,12.615560,-0.378066,-0.083151,0.053528,-0.331421,-0.097069
2025_07_11_17_25_49_0430,12.385848,-0.651446,-0.131007,-0.164845,-0.304790,0.070172
2025_07_11_17_25_49_0453,12.798012,-0.066999,0.338584,-0.307586,-0.234484,0.185217
2025_07_11_17_25_49_0476,12.591631,-0.220140,0.300299,-0.308651,-0.223832,0.176696
2025_07_11_17_25_49_0506,12.750155,0.033500,0.698106,-0.468303,-0.127029,0.259784
2025_07_11_17_25_49_0528,12.357134,0.656830,0.611366,-0.634479,0.105192,0.138347
2025_07_11_17_25_49_0553,10.177273,0.503091,1.152742,-0.638740,0.328891,-0.185351
2025_07_11_17_25_49_0584,8.078768,-0.483948,0.879961,-0.115844,0.252194,-0.312113
2025_07_11_17_25_49_0608,8.131410,-1.269392,-0.658026,0.124899,0.158453,-0.255656
2025_07_11_17_25_49_0631,9.027522,-1.326820,-0.586242,0.016245,0.179758,-0.119439
